,name,position,team,game_id,player_id
5568,Bartra,DF,Real Betis,683,45279
5569,Amat,DF,Real Betis,683,44552
5570,Barragan,DF,Real Betis,683,887
5571,Fabián,MF,Real Betis,683,97233
5572,Guardado,MF,Real Betis,683,4420
5573,Firpo,DF,Real Betis,683,124710
5574,Boudebouz,AM,Real Betis,683,25164
5575,Tello,FW,Real Betis,683,55099
5576,Sergio León,FW,Real Betis,683,84167
5577,Dmitrović,XX,Eibar,683,85284
5578,Ruben Peña,FW,Eibar,683,74198
5579,Ramis,DF,Eibar,683,1652
5580,Arbilla,DF,Eibar,683,49026
5581,José Angel,DF,Eibar,683,32272
5582,Escalante,DM,Eibar,683,78752
5583,Dani Garcia,DM,Eibar,683,76897
5584,Joan Jordán,MF,Eibar,683,93810
5585,Pedro León,MF,Eibar,683,13048
5586,Kike García,FW,Eibar,683,40784
5587,Orellana,FW,Eibar,683,10971
5588,ter Stegen,XX,Barcelona,684,40599
5589,Nélson Semedo,DF,Barcelona,684,103367
5590,Piqué,DF,Barcelona,684,917
5591,Vermaelen,DF,Barcelona,684,839
5592,Sergi Roberto,DF,Barcelona,684,51881
5593,Dembèlé,FW,Barcelona,684,106642
5594,Rakitić,MF,Barcelona,684,4020
5595,André Gomes,MF,Barcelona,684,74232
5596,Philippe Coutinho,FW,Barcelona,684,43859
5597,Messi,FW,Barcelona,684,9
5598,Suárez,FW,Barcelona,684,2396
5599,Cuéllar,XX,Leganés,684,875
5600,Zaldùa,DF,Leganés,684,83003
5601,Unai Bustinza,DF,Leganés,684,95699
5602,Siovas,DF,Leganés,684,32915
5603,Carnero,DF,Leganés,684,46209
5604,Rubén Pérez,DM,Leganés,684,40635
5605,Appelt,AM,Leganés,684,74764
5606,El Zhar,FW,Leganés,684,4440
5607,Eraso,MF,Leganés,684,85080
5608,Omar Ramos,MF,Leganés,684,40061
5609,Amrabat,FW,Leganés,684,12383
5610,Olazabal,XX,Levante,685,13485
5611,Lopez,DF,Levante,685,12893
5612,Cabaco,DF,Levante,685,89457
5613,Rober,DF,Levante,685,107320
5614,Coke,DF,Levante,685,44294
5615,Ivi,FW,Levante,685,88837
5616,Lerma,DM,Levante,685,78987
5617,Campaña,MF,Levante,685,59251
5618,Morales,FW,Levante,685,82801
5619,Roger,FW,Levante,685,67308
5620,Pazzini,FW,Levante,685,3175
5621,Chichizola,XX,Las Palmas,685,31631
5622,Aguirregaray,DF,Las Palmas,685,32030
5623,David García,DF,Las Palmas,685,44259
5624,Álex Gálvez,DF,Las Palmas,685,67309
5625,Dani Castellano,DF,Las Palmas,685,35637
5626,Javi Castellano,DM,Las Palmas,685,44136
5627,Etebo,AM,Las Palmas,685,110644
5628,Halilović,FW,Las Palmas,685,75573
5629,Ezekiel,FW,Las Palmas,685,68495
5630,Momo,MF,Las Palmas,685,1672
5631,Erik Expósito,FW,Las Palmas,685,115021
5632,Navas,XX,Real Madrid,686,14748
5633,Carvajal,DF,Real Madrid,686,71968
5634,Varane,DF,Real Madrid,686,53951
5635,Ramos,DF,Real Madrid,686,40
5636,Marcelo,DF,Real Madrid,686,5676
5637,Lucas Vázquez,FW,Real Madrid,686,73891
5638,Kroos,MF,Real Madrid,686,11106
5639,Kovačić,MF,Real Madrid,686,55243
5640,Marco Asensio,FW,Real Madrid,686,84634
5641,Bale,FW,Real Madrid,686,7738
5642,Cristiano Ronaldo,FW,Real Madrid,686,61
5643,Oblak,XX,Atletico Madrid,686,53415
5644,Juanfran,DF,Atletico Madrid,686,1981
5645,Savić,DF,Atletico Madrid,686,48608
5646,Godín,DF,Atletico Madrid,686,10474
5647,Hernández,DF,Atletico Madrid,686,85109
5648,Vitolo,FW,Atletico Madrid,686,54968
5649,Partey,DM,Atletico Madrid,686,78747
5650,Saúl Ñíguez,MF,Atletico Madrid,686,68862
5651,Koke,MF,Atletico Madrid,686,40555
5652,Diego Costa,FW,Atletico Madrid,686,5952
5653,Griezmann,FW,Atletico Madrid,686,44311
5654,Moyá,XX,Real Sociedad,687,3244
5655,Elustondo,DF,Real Sociedad,687,97473
5656,Navas,DF,Real Sociedad,687,47602
5657,Moreno,DF,Real Sociedad,687,15883
5658,Rodrigues,DF,Real Sociedad,687,70644
5659,Igor Zubeldía,DM,Real Sociedad,687,108602
5660,Rubén Pardo,MF,Real Sociedad,687,63586
5661,Canales,AM,Real Sociedad,687,27930
5662,Oyarzabal,FW,Real Sociedad,687,106470
5663,Januzaj,AM,Real Sociedad,687,79603
5664,Willian José,FW,Real Sociedad,687,41794
5665,Bounou,XX,Girona,687,72680
5666,Jonás Ramalho,DF,Girona,687,43377
5667,Espinosa,DF,Girona,687,58924
5668,Juanpe,DF,Girona,687,54963
5669,Pablo Maffeo,DF,Girona,687,95042
5670,Pere Pons,MF,Girona,687,74759
5671,Alex Granell,MF,Girona,687,80254
5672,Mojica,MF,Girona,687,76595
5673,Portu,MF,Girona,687,67465
5674,Borja Garcia,MF,Girona,687,55087
5675,Stuani,FW,Girona,687,15886
5676,Neto,XX,Valencia,688,39356
5677,Montoya,DF,Valencia,688,55098
5678,Garay,DF,Valencia,688,1931
5679,Gabriel Paulista,DF,Valencia,688,47717
5680,Gayá,DF,Valencia,688,74859
5681,Soler,MF,Valencia,688,105635
5682,Parejo,MF,Valencia,688,25861
5683,Kondogbia,DM,Valencia,688,53280
5684,Gonçalo Guedes,FW,Valencia,688,95547
5685,Zaza,FW,Valencia,688,33418
5686,Rodrigo,FW,Valencia,688,44621
5687,Pau López,XX,Espanyol de Barcelona,688,89155
5688,Marc Navarro,DF,Espanyol de Barcelona,688,114895
5689,David López,DM,Espanyol de Barcelona,688,53597
5690,Hermoso,DF,Espanyol de Barcelona,688,104244
5691,Dídac,DF,Espanyol de Barcelona,688,34280
5692,Sánchez,DM,Espanyol de Barcelona,688,11231
5693,Sergi Darder,MF,Espanyol de Barcelona,688,82232
5694,Óscar Melendo,MF,Espanyol de Barcelona,688,113984
5695,Jurado,FW,Espanyol de Barcelona,688,871
5696,Piatti,MF,Espanyol de Barcelona,688,5540
5697,Gerard,FW,Espanyol de Barcelona,688,70446
5698,Asenjo,XX,Villarreal,689,13089
5699,Rukavina,DF,Villarreal,689,11035
5700,Bonera,DF,Villarreal,689,1263
5701,Álvaro,DF,Villarreal,689,58069
5702,Jaume Costa,DF,Villarreal,689,31174
5703,Javi Fuego,DM,Villarreal,689,13047
5704,Rodri Hernández,DM,Villarreal,689,107413
5705,Trigueros,MF,Villarreal,689,66287
5706,Pablo Fornals,AM,Villarreal,689,105175
5707,Ünal,FW,Villarreal,689,83809
5708,Bacca,FW,Villarreal,689,58685
5709,Arrizabalaga,XX,Athletic Club,689,70295
5710,De Marcos,DF,Athletic Club,689,37958
5711,Núñez,DF,Athletic Club,689,96041
5712,Iñigo Martínez,DF,Athletic Club,689,63585
5713,Balenziaga,DF,Athletic Club,689,28330
5714,San José,DM,Athletic Club,689,39224
5715,Iturraspe,DM,Athletic Club,689,28331
5716,Susaeta,FW,Athletic Club,689,13091
5717,Raúl García,AM,Athletic Club,689,1595
5718,Córdoba,FW,Athletic Club,689,96039
5719,Iñaki Williams,FW,Athletic Club,689,97073
5720,Bounou,XX,Girona,690,72680
5721,Jonás Ramalho,DF,Girona,690,43377
5722,Espinosa,DF,Girona,690,58924
5723,Juanpe,DF,Girona,690,54963
5724,Pablo Maffeo,DF,Girona,690,95042
5725,Pere Pons,MF,Girona,690,74759
5726,Alex Granell,MF,Girona,690,80254
5727,Mojica,MF,Girona,690,76595
5728,Portu,MF,Girona,690,67465
5729,Borja Garcia,MF,Girona,690,55087
5730,Stuani,FW,Girona,690,15886
5731,Dani Giménez,XX,Real Betis,690,44290
5732,Mandi,DF,Real Betis,690,50895
5733,Javi García,DM,Real Betis,690,6660
5734,Bartra,DF,Real Betis,690,45279
5735,Barragan,DF,Real Betis,690,887
5736,Fabián,MF,Real Betis,690,97233
5737,Guardado,MF,Real Betis,690,4420
5738,Joaquin,FW,Real Betis,690,1262
5739,Firpo,DF,Real Betis,690,124710
5740,Loren Morón,FW,Real Betis,690,125116
5741,Sergio León,FW,Real Betis,690,84167
5742,David Soria,XX,Sevilla,691,94578
5743,Jesus Navas,MF,Sevilla,691,945
5744,Mercado,DF,Sevilla,691,6632
5745,Lenglet,DF,Sevilla,691,103899
5746,Escudero,DF,Sevilla,691,44300
5747,Banega,MF,Sevilla,691,4843
5748,Nzonzi,DM,Sevilla,691,21056
5749,Sarabia,MF,Sevilla,691,54798
5750,Vázquez,AM,Sevilla,691,36806
5751,Sandro Ramirez,FW,Sevilla,691,82288
5752,Muriel,FW,Sevilla,691,47743
5753,Asenjo,XX,Villarreal,691,13089
5754,Rukavina,DF,Villarreal,691,11035
5755,Mario Gaspar,DF,Villarreal,691,33429
5756,Victor Ruiz,DF,Villarreal,691,43471
5757,Jaume Costa,DF,Villarreal,691,31174
5758,Trigueros,MF,Villarreal,691,66287
5759,Rodri Hernández,DM,Villarreal,691,107413
5760,Castillejo,MF,Villarreal,691,93805
5761,Dani Raba,FW,Villarreal,691,116281
5762,Cheryshev,FW,Villarreal,691,59789
5763,Bacca,FW,Villarreal,691,58685
5764,ter Stegen,XX,Barcelona,692,40599
5765,Sergi Roberto,DF,Barcelona,692,51881
5766,Piqué,DF,Barcelona,692,917
5767,Umtiti,DF,Barcelona,692,51205
5768,Jordi Alba,DF,Barcelona,692,40382
5769,Philippe Coutinho,FW,Barcelona,692,43859
5770,Busquets,DM,Barcelona,692,28213
5771,Paulinho,MF,Barcelona,692,13943
5772,Iniesta,AM,Barcelona,692,852
5773,Messi,FW,Barcelona,692,9
5774,Suárez,FW,Barcelona,692,2396
5775,Neto,XX,Valencia,692,39356
5776,Rúben Vezo,DF,Valencia,692,70469
5777,Garay,DF,Valencia,692,1931
5778,Gabriel Paulista,DF,Valencia,692,47717
5779,Gayá,DF,Valencia,692,74859
5780,Soler,MF,Valencia,692,105635
5781,Parejo,MF,Valencia,692,25861
5782,Kondogbia,DM,Valencia,692,53280
5783,Gonçalo Guedes,FW,Valencia,692,95547
5784,Rodrigo,FW,Valencia,692,44621
5785,Santi Mina,FW,Valencia,692,76936
5786,Chichizola,XX,Las Palmas,693,31631
5787,Aguirregaray,DF,Las Palmas,693,32030
5788,David García,DF,Las Palmas,693,44259
5789,Ximo,DF,Las Palmas,693,58389
5790,Dani Castellano,DF,Las Palmas,693,35637
5791,Javi Castellano,DM,Las Palmas,693,44136
5792,Etebo,AM,Las Palmas,693,110644
5793,Halilović,FW,Las Palmas,693,75573
5794,Tana,AM,Las Palmas,693,71331
5795,Ezekiel,FW,Las Palmas,693,68495
5796,Erik Expósito,FW,Las Palmas,693,115021
5797,Toño R.,XX,Real Sociedad,693,58840
5798,Elustondo,DF,Real Sociedad,693,97473
5799,Llorente,DF,Real Sociedad,693,76805
5800,Navas,DF,Real Sociedad,693,47602
5801,Rodrigues,DF,Real Sociedad,693,70644
5802,Zurutuza,MF,Real Sociedad,693,44307
5803,Illarra,DM,Real Sociedad,693,54246
5804,Januzaj,AM,Real Sociedad,693,79603
5805,Canales,AM,Real Sociedad,693,27930
5806,Oyarzabal,FW,Real Sociedad,693,106470
5807,Willian José,FW,Real Sociedad,693,41794
5808,Cuéllar,XX,Leganés,694,875
5809,Zaldùa,DF,Leganés,694,83003
5810,Unai Bustinza,DF,Leganés,694,95699
5811,Siovas,DF,Leganés,694,32915
5812,Diego Rico,DF,Leganés,694,84114
5813,Rubén Pérez,DM,Leganés,694,40635
5814,Gerard,DM,Leganés,694,79459
5815,El Zhar,FW,Leganés,694,4440
5816,Eraso,MF,Leganés,694,85080
5817,Omar Ramos,MF,Leganés,694,40061
5818,Guerrero,FW,Leganés,694,49133
5819,Sergio Álvarez,XX,Celta Vigo,694,46101
5820,Hugo Mallo,DF,Celta Vigo,694,44189
5821,Cabral,DF,Celta Vigo,694,4967
5822,Sergi Gómez,DF,Celta Vigo,694,51869
5823,Jonny,DF,Celta Vigo,694,74626
5824,Wass,MF,Celta Vigo,694,12920
5825,Lobotka,DM,Celta Vigo,694,69055
5826,Hernández,MF,Celta Vigo,694,49410
5827,Brais Méndez,AM,Celta Vigo,694,120774
5828,Iago Aspas,FW,Celta Vigo,694,44188
5829,Sisto,FW,Celta Vigo,694,75087
5830,Arrizabalaga,XX,Athletic Club,695,70295
5831,De Marcos,DF,Athletic Club,695,37958
5832,Etxeita,DF,Athletic Club,695,30837
5833,Iñigo Martínez,DF,Athletic Club,695,63585
5834,Balenziaga,DF,Athletic Club,695,28330
5835,San José,DM,Athletic Club,695,39224
5836,Beñat,DM,Athletic Club,695,3163
5837,Susaeta,FW,Athletic Club,695,13091
5838,Raúl García,AM,Athletic Club,695,1595
5839,Córdoba,FW,Athletic Club,695,96039
5840,Iñaki Williams,FW,Athletic Club,695,97073
5841,Rubén,XX,Deportivo La Coruña,695,13144
5842,Juanfran,DF,Deportivo La Coruña,695,18308
5843,Albentosa,DF,Deportivo La Coruña,695,84043
5844,Schär,DF,Deportivo La Coruña,695,71301
5845,Luisinho,DF,Deportivo La Coruña,695,61294
5846,Krohn-Dehli,MF,Deportivo La Coruña,695,3136
5847,Pedro Mosquera,MF,Deportivo La Coruña,695,44536
5848,Borges,MF,Deportivo La Coruña,695,14752
5849,Çolak,FW,Deportivo La Coruña,695,44530
5850,Lucas,FW,Deportivo La Coruña,695,56533
5851,Adrián,FW,Deportivo La Coruña,695,3162
5852,Dmitrović,XX,Eibar,696,85284
5853,Ruben Peña,FW,Eibar,696,74198
5854,Ramis,DF,Eibar,696,1652
5855,Arbilla,DF,Eibar,696,49026
5856,Junca,DF,Eibar,696,70415
5857,Dani Garcia,DM,Eibar,696,76897
5858,Diop,MF,Eibar,696,3082
5859,Pedro León,MF,Eibar,696,13048
5860,Orellana,FW,Eibar,696,10971
5861,Inui,FW,Eibar,696,30108
5862,Kike García,FW,Eibar,696,40784
5863,Pacheco,XX,Deportivo Alaves,696,55468
5864,Martín,DF,Deportivo Alaves,696,115036
5865,Laguardia,DF,Deportivo Alaves,696,40055
5866,Rodrigo Ely,DF,Deportivo Alaves,696,55534
5867,Rubén Duarte,DF,Deportivo Alaves,696,98721
5868,Ibai Gomez,FW,Deportivo Alaves,696,53691
5869,Manu Alejandro,DM,Deportivo Alaves,696,46058
5870,Pina,MF,Deportivo Alaves,696,44637
5871,Pedraza,MF,Deportivo Alaves,696,100283
5872,Sobrino,FW,Deportivo Alaves,696,79842
5873,Guidetti,FW,Deportivo Alaves,696,30771
5874,Oblak,XX,Atletico Madrid,697,53415
5875,Vrsaljko,DF,Atletico Madrid,697,51045
5876,Savić,DF,Atletico Madrid,697,48608
5877,Godín,DF,Atletico Madrid,697,10474
5878,Hernández,DF,Atletico Madrid,697,85109
5879,Correa,FW,Atletico Madrid,697,78663
5880,Saúl Ñíguez,MF,Atletico Madrid,697,68862
5881,Koke,MF,Atletico Madrid,697,40555
5882,Vitolo,FW,Atletico Madrid,697,54968
5883,Griezmann,FW,Atletico Madrid,697,44311
5884,Gameiro,FW,Atletico Madrid,697,9567
5885,Olazabal,XX,Levante,697,13485
5886,Lopez,DF,Levante,697,12893
5887,Cabaco,DF,Levante,697,89457
5888,Rober,DF,Levante,697,107320
5889,Abeid,DF,Levante,697,126733
5890,Jason,FW,Levante,697,80113
5891,Lerma,DM,Levante,697,78987
5892,Campaña,MF,Levante,697,59251
5893,Morales,FW,Levante,697,82801
5894,Roger,FW,Levante,697,67308
5895,Sadiku,FW,Levante,697,68671
5896,Guaita,XX,Getafe,698,27929
5897,Suárez,DF,Getafe,698,13660
5898,Djene,DF,Getafe,698,77428
5899,Bruno,DF,Getafe,698,60395
5900,Cabrera,DF,Getafe,698,32029
5901,Portillo,MF,Getafe,698,44537
5902,Flamini,DM,Getafe,698,491
5903,Fajr,AM,Getafe,698,63633
5904,Diedhiou,FW,Getafe,698,100196
5905,Rémy,FW,Getafe,698,2173
5906,Angel,FW,Getafe,698,40062
5907,Pau López,XX,Espanyol de Barcelona,698,89155
5908,Marc Navarro,DF,Espanyol de Barcelona,698,114895
5909,David López,DM,Espanyol de Barcelona,698,53597
5910,Hermoso,DF,Espanyol de Barcelona,698,104244
5911,Dídac,DF,Espanyol de Barcelona,698,34280
5912,Sánchez,DM,Espanyol de Barcelona,698,11231
5913,Sergi Darder,MF,Espanyol de Barcelona,698,82232
5914,Óscar Melendo,MF,Espanyol de Barcelona,698,113984
5915,Jurado,FW,Espanyol de Barcelona,698,871
5916,Léo Baptistão,FW,Espanyol de Barcelona,698,74210
5917,Gerard,FW,Espanyol de Barcelona,698,70446
5918,Roberto,XX,Malaga,699,3360
5919,Rosales,DF,Malaga,699,14146
5920,Torres,DF,Malaga,699,5750
5921,Miquel,DF,Malaga,699,55216
5922,Ricca,DF,Malaga,699,87067
5923,Iturra,DM,Malaga,699,10529
5924,Castro,MF,Malaga,699,12943
5925,Adrián,AM,Malaga,699,10722
5926,Lacen,MF,Malaga,699,3321
5927,Rolán,FW,Malaga,699,68056
5928,Ideye,FW,Malaga,699,16170
5929,Navas,XX,Real Madrid,699,14748
5930,Carvajal,DF,Real Madrid,699,71968
5931,Vallejo,DF,Real Madrid,699,94016
5932,Ramos,DF,Real Madrid,699,40
5933,Hernández,DF,Real Madrid,699,106559
5934,Kovačić,MF,Real Madrid,699,55243
5935,Casemiro,DM,Real Madrid,699,50707
5936,Lucas Vázquez,FW,Real Madrid,699,73891
5937,Isco,AM,Real Madrid,699,54348
5938,Marco Asensio,FW,Real Madrid,699,84634
5939,Benzema,FW,Real Madrid,699,1110
5940,Rubén,XX,Deportivo La Coruña,700,13144
5941,Juanfran,DF,Deportivo La Coruña,700,18308
5942,Albentosa,DF,Deportivo La Coruña,700,84043
5943,Schär,DF,Deportivo La Coruña,700,71301
5944,Luisinho,DF,Deportivo La Coruña,700,61294
5945,Borges,MF,Deportivo La Coruña,700,14752
5946,Guilherme,DM,Deportivo La Coruña,700,71629
5947,Pedro Mosquera,MF,Deportivo La Coruña,700,44536
5948,Krohn-Dehli,MF,Deportivo La Coruña,700,3136
5949,Lucas,FW,Deportivo La Coruña,700,56533
5950,Adrián,FW,Deportivo La Coruña,700,3162
5951,David Soria,XX,Sevilla,700,94578
5952,Jesus Navas,MF,Sevilla,700,945
5953,Mercado,DF,Sevilla,700,6632
5954,Daniel Carriço,DF,Sevilla,700,26443
5955,Layún,DF,Sevilla,700,20923
5956,Pizarro,DM,Sevilla,700,41968
5957,Geis,DM,Sevilla,700,55342
5958,Sandro Ramirez,FW,Sevilla,700,82288
5959,Banega,MF,Sevilla,700,4843
5960,Correa,FW,Sevilla,700,70632
5961,Carlos Fernández,FW,Sevilla,700,86065
5962,Sergio Álvarez,XX,Celta Vigo,701,46101
5963,Roncaglia,DF,Celta Vigo,701,10786
5964,Sergi Gómez,DF,Celta Vigo,701,51869
5965,Jonny,DF,Celta Vigo,701,74626
5966,Wass,MF,Celta Vigo,701,12920
5967,Brais Méndez,AM,Celta Vigo,701,120774
5968,Lobotka,DM,Celta Vigo,701,69055
5969,Jozabed,MF,Celta Vigo,701,77924
5970,Sisto,FW,Celta Vigo,701,75087
5971,Iago Aspas,FW,Celta Vigo,701,44188
5972,Gómez,FW,Celta Vigo,701,104875
5973,ter Stegen,XX,Barcelona,701,40599
5974,Nélson Semedo,DF,Barcelona,701,103367
5975,Mina,DF,Barcelona,701,83593
5976,Vermaelen,DF,Barcelona,701,839
5977,Digne,DF,Barcelona,701,51190
5978,Paulinho,MF,Barcelona,701,13943
5979,André Gomes,MF,Barcelona,701,74232
5980,Dembèlé,FW,Barcelona,701,106642
5981,Suárez,AM,Barcelona,701,64668
5982,Philippe Coutinho,FW,Barcelona,701,43859
5983,Alcácer,FW,Barcelona,701,55112
5984,Asenjo,XX,Villarreal,702,13089
5985,Mario Gaspar,DF,Villarreal,702,33429
5986,Álvaro,DF,Villarreal,702,58069
5987,Victor Ruiz,DF,Villarreal,702,43471
5988,Rukavina,DF,Villarreal,702,11035
5989,Rodri Hernández,DM,Villarreal,702,107413
5990,Trigueros,MF,Villarreal,702,66287
5991,Castillejo,MF,Villarreal,702,93805
5992,Dani Raba,FW,Villarreal,702,116281
5993,Cheryshev,FW,Villarreal,702,59789
5994,Bacca,FW,Villarreal,702,58685
5995,Cuéllar,XX,Leganés,702,875
5996,Tito,DF,Leganés,702,44285
5997,Muñoz,DF,Leganés,702,29111
5998,Dos Santos,DF,Leganés,702,22042
5999,Carnero,DF,Leganés,702,46209
6000,Rubén Pérez,DM,Leganés,702,40635
6001,Gerard,DM,Leganés,702,79459
6002,Brašanac,MF,Leganés,702,81319
6003,Appelt,AM,Leganés,702,74764
6004,Naranjo,FW,Leganés,702,80105
6005,Beauvue,FW,Leganés,702,22495
6006,Pau López,XX,Espanyol de Barcelona,703,89155
6007,Javi Lopez,DF,Espanyol de Barcelona,703,41461
6008,David López,DM,Espanyol de Barcelona,703,53597
6009,Hermoso,DF,Espanyol de Barcelona,703,104244
6010,Aaron Martín,DF,Espanyol de Barcelona,703,111430
6011,Sergi Darder,MF,Espanyol de Barcelona,703,82232
6012,Sánchez,DM,Espanyol de Barcelona,703,11231
6013,Víctor Sánchez,DM,Espanyol de Barcelona,703,18032
6014,Piatti,MF,Espanyol de Barcelona,703,5540
6015,Gerard,FW,Espanyol de Barcelona,703,70446
6016,Léo Baptistão,FW,Espanyol de Barcelona,703,74210
6017,Dmitrović,XX,Eibar,703,85284
6018,Capa,DF,Eibar,703,76451
6019,Paulo Oliveira,DF,Eibar,703,52160
6020,Lomban,DF,Eibar,703,15188
6021,José Angel,DF,Eibar,703,32272
6022,Escalante,DM,Eibar,703,78752
6023,Dani Garcia,DM,Eibar,703,76897
6024,Pedro León,MF,Eibar,703,13048
6025,Joan Jordán,MF,Eibar,703,93810
6026,Iván Alejo,MF,Eibar,703,103362
6027,Ruben Peña,FW,Eibar,703,74198
6028,Domenech,XX,Valencia,704,71008
6029,Montoya,DF,Valencia,704,55098
6030,Garay,DF,Valencia,704,1931
6031,Murillo,DF,Valencia,704,59516
6032,Gayá,DF,Valencia,704,74859
6033,Andreas Pereira,MF,Valencia,704,93885
6034,Parejo,MF,Valencia,704,25861
6035,Maksimović,MF,Valencia,704,101647
6036,Gonçalo Guedes,FW,Valencia,704,95547
6037,Vietto,FW,Valencia,704,65867
6038,Zaza,FW,Valencia,704,33418
6039,Guaita,XX,Getafe,704,27929
6040,Suárez,DF,Getafe,704,13660
6041,Djene,DF,Getafe,704,77428
6042,Bruno,DF,Getafe,704,60395
6043,Cabrera,DF,Getafe,704,32029
6044,Portillo,MF,Getafe,704,44537
6045,Flamini,DM,Getafe,704,491
6046,Fajr,AM,Getafe,704,63633
6047,Diedhiou,FW,Getafe,704,100196
6048,Jorge Molina,FW,Getafe,704,44202
6049,Rémy,FW,Getafe,704,2173
6050,Navas,XX,Real Madrid,705,14748
6051,Carvajal,DF,Real Madrid,705,71968
6052,Varane,DF,Real Madrid,705,53951
6053,Ramos,DF,Real Madrid,705,40
6054,Marcelo,DF,Real Madrid,705,5676
6055,Lucas Vázquez,FW,Real Madrid,705,73891
6056,Kroos,MF,Real Madrid,705,11106
6057,Modrić,MF,Real Madrid,705,7928
6058,Marco Asensio,FW,Real Madrid,705,84634
6059,Benzema,FW,Real Madrid,705,1110
6060,Cristiano Ronaldo,FW,Real Madrid,705,61
6061,Arrizabalaga,XX,Athletic Club,705,70295
6062,De Marcos,DF,Athletic Club,705,37958
6063,Núñez,DF,Athletic Club,705,96041
6064,Iñigo Martínez,DF,Athletic Club,705,63585
6065,Balenziaga,DF,Athletic Club,705,28330
6066,Iturraspe,DM,Athletic Club,705,28331
6067,San José,DM,Athletic Club,705,39224
6068,Lekue,DF,Athletic Club,705,103482
6069,Raúl García,AM,Athletic Club,705,1595
6070,Córdoba,FW,Athletic Club,705,96039
6071,Iñaki Williams,FW,Athletic Club,705,97073
6072,Pacheco,XX,Deportivo Alaves,706,55468
6073,Martín,DF,Deportivo Alaves,706,115036
6074,Laguardia,DF,Deportivo Alaves,706,40055
6075,Rodrigo Ely,DF,Deportivo Alaves,706,55534
6076,Rubén Duarte,DF,Deportivo Alaves,706,98721
6077,Ibai Gomez,FW,Deportivo Alaves,706,53691
6078,Torres,MF,Deportivo Alaves,706,59207
6079,Pina,MF,Deportivo Alaves,706,44637
6080,Burgui,FW,Deportivo Alaves,706,80087
6081,Munir,FW,Deportivo Alaves,706,88107
6082,Guidetti,FW,Deportivo Alaves,706,30771
6083,Bounou,XX,Girona,706,72680
6084,Juanpe,DF,Girona,706,54963
6085,Pedro Alcalá,DF,Girona,706,44323
6086,Muniesa,DF,Girona,706,34962
6087,Pablo Maffeo,DF,Girona,706,95042
6088,Aleix,DM,Girona,706,101423
6089,Timor,DM,Girona,706,55375
6090,Aday,MF,Girona,706,48541
6091,Lozano,FW,Girona,706,53649
6092,Borja Garcia,MF,Girona,706,55087
6093,Olunga,FW,Girona,706,108624
6094,Rulli,XX,Real Sociedad,707,55206
6095,Elustondo,DF,Real Sociedad,707,97473
6096,Navas,DF,Real Sociedad,707,47602
6097,Moreno,DF,Real Sociedad,707,15883
6098,de la Bella,DF,Real Sociedad,707,44310
6099,Canales,AM,Real Sociedad,707,27930
6100,Illarra,DM,Real Sociedad,707,54246
6101,Rubén Pardo,MF,Real Sociedad,707,63586
6102,Januzaj,AM,Real Sociedad,707,79603
6103,Willian José,FW,Real Sociedad,707,41794
6104,Oyarzabal,FW,Real Sociedad,707,106470
6105,Oblak,XX,Atletico Madrid,707,53415
6106,Juanfran,DF,Atletico Madrid,707,1981
6107,Savić,DF,Atletico Madrid,707,48608
6108,Godín,DF,Atletico Madrid,707,10474
6109,Vrsaljko,DF,Atletico Madrid,707,51045
6110,Correa,FW,Atletico Madrid,707,78663
6111,Saúl Ñíguez,MF,Atletico Madrid,707,68862
6112,Partey,DM,Atletico Madrid,707,78747
6113,Koke,MF,Atletico Madrid,707,40555
6114,Griezmann,FW,Atletico Madrid,707,44311
6115,Gameiro,FW,Atletico Madrid,707,9567
6116,Olazabal,XX,Levante,708,13485
6117,Lopez,DF,Levante,708,12893
6118,Cabaco,DF,Levante,708,89457
6119,Rober,DF,Levante,708,107320
6120,Coke,DF,Levante,708,44294
6121,Morales,FW,Levante,708,82801
6122,Lerma,DM,Levante,708,78987
6123,Campaña,MF,Levante,708,59251
6124,Ivi,FW,Levante,708,88837
6125,Roger,FW,Levante,708,67308
6126,Boateng,FW,Levante,708,92827
6127,Roberto,XX,Malaga,708,3360
6128,Rosales,DF,Malaga,708,14146
6129,Luis Hernández,DF,Malaga,708,74635
6130,Miquel,DF,Malaga,708,55216
6131,Torres,DF,Malaga,708,5750
6132,Lestienne,FW,Malaga,708,31452
6133,Adrián,AM,Malaga,708,10722
6134,Lacen,MF,Malaga,708,3321
6135,Castro,MF,Malaga,708,12943
6136,Ideye,FW,Malaga,708,16170
6137,Rolán,FW,Malaga,708,68056
6138,Dani Giménez,XX,Real Betis,709,44290
6139,Mandi,DF,Real Betis,709,50895
6140,Bartra,DF,Real Betis,709,45279
6141,Amat,DF,Real Betis,709,44552
6142,Barragan,DF,Real Betis,709,887
6143,Fabián,MF,Real Betis,709,97233
6144,Guardado,MF,Real Betis,709,4420
6145,Joaquin,FW,Real Betis,709,1262
6146,Firpo,DF,Real Betis,709,124710
6147,Boudebouz,AM,Real Betis,709,25164
6148,Sergio León,FW,Real Betis,709,84167
6149,Raul,XX,Las Palmas,709,70409
6150,David García,DF,Las Palmas,709,44259
6151,Álex Gálvez,DF,Las Palmas,709,67309
6152,Ximo,DF,Las Palmas,709,58389
6153,Michel,DF,Las Palmas,709,28068
6154,Etebo,AM,Las Palmas,709,110644
6155,Aquilani,MF,Las Palmas,709,1046
